Autosomes.1_19,Mitochondrial.M,Sex.XY,si,ar,fe,xray
1.0,0.0,0.0,1.90520379982801,-0.846819964300787,0.173746005632719,0.377000192183059
1.0,0.0,0.0,1.10836985553492,0.426145914490243,1.10071045661996,1.62836516455869
1.0,0.0,0.0,-1.35102405197301,-1.48201895373362,1.05056494190308,0.96990682378696
1.0,0.0,0.0,1.13946860597742,-0.644448291334356,0.380869676661411,0.641642849894817
1.0,0.0,0.0,1.26203654817729,-0.138258264000218,0.72260958934597,1.50518834069019
1.0,0.0,0.0,1.07460533990317,0.283908301480126,0.379016781710355,1.00934678611831
1.0,0.0,0.0,0.221931487047069,-1.41702421766392,-1.37142110646772,-0.208115373217288
1.0,0.0,0.0,0.929638729943253,-1.22414748707731,-1.22582376368897,-0.100562238032576
1.0,0.0,0.0,0.593293232365487,0.846572608086964,1.0347305895881,1.00489831242608
1.0,0.0,0.0,-1.29159311842631,-0.774197571780046,2.26341749402999,-0.179537656091867
1.0,0.0,0.0,-0.862180810870743,-0.92208179265086,0.727174886146125,0.754877819788269
1.0,0.0,0.0,0.38303052992904,0.679867670226735,-1.70197551662862,-1.2872908545006
1.0,0.0,0.0,0.273132560744863,0.842205614489111,-1.75563331340845,-1.26824358413087
1.0,0.0,0.0,-1.01585812904526,-0.256180523347661,-1.08169905027797,-1.00089179008772
1.0,0.0,0.0,1.28827354338141,1.68737804883246,1.67368131892917,0.379239607670136
1.0,0.0,0.0,-0.831226444256526,0.408858659900394,-1.17096349783803,-0.969264633039942
1.0,0.0,0.0,0.848864672491452,-0.550066216528503,1.21579287755927,1.00374200292481
1.0,0.0,0.0,0.025606498152643,1.77777981187693,-0.411087923066757,0.914356714372031
1.0,0.0,0.0,0.296590793382005,1.2074897208038,-0.61203778090496,-0.27037860108094
1.0,0.0,0.0,1.08074724915444,0.827722018944519,-1.03409047124914,-0.379381176279775
1.0,0.0,0.0,-0.681282292177478,1.27455959941328,-0.576105628239355,0.0374325233484615
1.0,0.0,0.0,1.38679496224621,-0.105301117586835,1.13177868553272,0.913767916774136
1.0,0.0,0.0,-0.4608727346772,-1.44777850201652,-0.378477006151057,1.33074322117553
1.0,0.0,0.0,0.305907047208267,-0.761564297943662,-0.235115688529997,0.206420285102573
1.0,0.0,0.0,2.03838109804562,0.981389311222426,1.24346513359423,0.633062213021025
1.0,0.0,0.0,0.293223251688397,-1.41784803202559,-1.57514166194233,-1.03653134056822
1.0,0.0,0.0,-0.104950828592689,-1.18442645685012,1.55169377705764,1.18191327583397
1.0,0.0,0.0,1.46054778133707,-0.819641072227114,0.523048798214989,-0.436481413511015
1.0,0.0,0.0,-0.781466070592613,-0.0285839118729287,0.646365204116054,-1.16455594965089
1.0,0.0,0.0,1.50742061776341,-1.29233783654165,-1.48327127785096,-1.3103795102076
1.0,0.0,0.0,1.42161597567168,-1.17017382143751,-1.22146765050492,-1.36722974153719
1.0,0.0,0.0,0.908729755664844,0.646425368328914,-1.07617481623805,-0.39207652548152
1.0,0.0,0.0,0.34495714478912,0.31881133058586,-0.613855746958963,-1.06346231308176
1.0,0.0,0.0,1.10055785768202,0.793011070585778,-0.64344990272469,-1.09975172199583
1.0,0.0,0.0,1.08170432070659,0.919897708552531,-1.10023620638883,-0.968394438562249
1.0,0.0,0.0,1.26140274345565,-1.24062094962718,-1.0927726916685,0.0590013997400474
1.0,0.0,0.0,1.24405757569726,1.09220926541879,-1.78174566173645,-1.32977296342185
1.0,0.0,0.0,0.0588974120442492,1.03462048583875,-1.54769573113913,-1.15909608179349
1.0,0.0,0.0,1.17948894980524,-0.338270579607581,0.597923518225565,1.65316810502179
1.0,0.0,0.0,0.624785021230222,-0.140065267390108,-0.572713746269847,-0.278600811010713
1.0,0.0,0.0,1.28657407850341,1.59924571274434,0.816537497319665,1.75796718596433
1.0,0.0,0.0,0.598808676631394,0.450364830009042,1.12653099272282,1.86136472718661
1.0,0.0,0.0,1.69465835091126,0.976614729456251,0.265660091941493,0.936642315557035
1.0,0.0,0.0,0.953736737103786,0.558800396329062,0.731472938983792,1.12173007275801
1.0,0.0,0.0,0.013633077137075,-0.17920524367879,-0.0246392417188484,0.158966029465719
1.0,0.0,0.0,0.750388347836504,-0.727842520560327,0.0881278412536662,0.449124253962735
1.0,0.0,0.0,1.21767749817773,0.724770412345265,-1.09936990359964,-0.378149323601915
1.0,0.0,0.0,1.06415599128312,0.965171761351762,-1.00028440167991,-1.0017707974862
1.0,0.0,0.0,0.0895570259847993,-0.489085440016102,-0.646102365163332,0.348670888913656
1.0,0.0,0.0,0.875435397442356,1.21091931418755,0.824315929788379,1.9463509280844
1.0,0.0,0.0,1.01256014103316,0.355654783831648,-0.920833820138137,-0.664209562867414
1.0,0.0,0.0,0.619607516565848,-0.823620184788786,0.170485024102345,0.52073877537843
1.0,0.0,0.0,1.49898810231829,1.40262694478574,0.588625554263722,-0.182904293970362
1.0,0.0,0.0,1.22458642830783,-0.633596249792909,-0.452569072425099,-0.4072987067602
1.0,0.0,0.0,0.0119743421481853,1.37728807287987,-0.607430263231062,-0.346948359950231
1.0,0.0,0.0,-0.198604571421511,0.431687659541358,0.937204300964748,0.549289347077296
1.0,0.0,0.0,0.400269149885048,0.422054948920968,1.22446307279854,2.06864640038757
1.0,0.0,0.0,-0.296920697310916,0.202166849446595,1.02356401417042,0.502824829010136
1.0,0.0,0.0,-0.942943818758719,-0.692254399103166,0.382413507645578,0.168806672549144
1.0,0.0,0.0,1.08476716270001,1.29648100211953,-0.049106741079919,-0.599724122919812
1.0,0.0,0.0,1.31795138099827,0.990129060022621,-0.374853768853653,0.882723103736702
1.0,0.0,0.0,1.47731491133086,0.743114320073725,-0.954483075428323,1.27450100907142
1.0,0.0,0.0,-0.203508129362267,0.247314704964283,-0.710239679786098,-0.635117077228292
1.0,0.0,0.0,-1.35902395644135,-0.627227069761628,-0.678474851061121,-0.476555071637079
1.0,0.0,0.0,1.27956690104068,1.1239978856492,-0.147451164192316,1.94272441268799
1.0,0.0,0.0,-0.757623644639404,-1.27690320594077,-1.59921320467521,-1.10673772026296
1.0,0.0,0.0,0.84255285094288,-0.490871143933808,1.0041707713987,0.350302107132452
1.0,0.0,0.0,1.15422041335132,-0.684817230692973,1.24307344937647,0.294557031012804
1.0,0.0,0.0,-0.109418862304846,-1.41514665980875,-1.63011380379231,-1.1006473334328
1.0,0.0,0.0,1.33826522772047,1.14905331596058,2.06600739811434,1.8098912088675
1.0,0.0,0.0,1.20033535021835,0.540544139957212,0.577028593103742,0.577643800394101
1.0,0.0,0.0,1.77935945223688,1.7960574555682,0.0278931649731506,-0.673429921511136
1.0,0.0,0.0,-0.20143369713641,1.02615079970733,-1.62670778085056,-1.19322916063118
1.0,0.0,0.0,-1.0037764479825,-0.454889012466207,0.100126102888078,0.866529982460805
1.0,0.0,0.0,1.39816578560969,0.715091385433403,0.870012428741095,-0.0946821845898707
1.0,0.0,0.0,0.600649623546648,0.687924338255498,-1.57860741793724,0.0410923230669309
1.0,0.0,0.0,0.382182250148357,1.43721855387192,0.268829780932679,-0.565032586148351
1.0,0.0,0.0,1.71801300180202,-0.497559343594414,-1.79667732582772,-1.08120469150266
1.0,0.0,0.0,1.73382370012172,0.507383857845376,-0.194038410722099,0.370572053106939
1.0,0.0,0.0,1.57059999307937,-0.543999624608803,0.684098752225778,-0.503896790126382
1.0,0.0,0.0,1.39611115318753,0.696667912991714,-1.06003238447639,-0.336773774005239
1.0,0.0,0.0,0.837924948507825,0.835988146496293,-0.46631056551659,0.661350247431534
1.0,0.0,0.0,0.447865094895402,1.41776486878785,0.745412904213747,0.488236732696697
1.0,0.0,0.0,1.57473596156332,0.578688333140864,2.01122154490634,0.616558614256407
1.0,0.0,0.0,-0.00358186165678284,-0.554025856611214,1.89580548756624,0.97097671989763
1.0,0.0,0.0,-0.239129220180763,0.158388994652789,-0.262731047787314,0.3747452919703
1.0,0.0,0.0,1.00098809808938,0.323308402582525,-0.157972268331258,0.122957701924332
1.0,0.0,0.0,0.112951788916745,-1.182793098413,0.164113010877591,0.911282691420236
1.0,0.0,0.0,1.40156318068439,0.95829821334231,0.557388320903883,1.67806985867749
1.0,0.0,0.0,1.16178014381066,0.973159598499673,-0.71780517723152,-0.228553087871182
1.0,0.0,0.0,1.75036645729017,0.606898367806284,0.315081358211125,2.03780472749855
1.0,0.0,0.0,-0.607063967815737,0.316140812076994,-0.557697699352092,1.05958005844569
1.0,0.0,0.0,0.369777923938273,0.735350337969896,-1.40299755285883,0.525440122196504
1.0,0.0,0.0,-1.29106574407956,-1.47622114189962,-0.619923893488874,-0.914158235866792
1.0,0.0,0.0,-1.30747714253812,-1.48692126322859,-1.7928790583994,-1.34165085071586
1.0,0.0,0.0,1.70558839135072,-0.108736329287687,0.240175978443419,-1.00186826896103
1.0,0.0,0.0,1.12517395336215,-0.184173543962942,1.42282084137007,0.601751246468778
1.0,0.0,0.0,-0.918250086001451,-1.47079333804898,-0.651430194820371,-0.852136719638223
1.0,0.0,0.0,0.761388116373165,1.10557937240623,-1.03453578808303,0.265986768505082
1.0,0.0,0.0,0.591045215123738,-1.22144863948774,-1.13319697828922,-1.29776073350048
1.0,0.0,0.0,-0.846862978399442,-1.29275968130957,1.90699329189381,0.0301287519043044
1.0,0.0,0.0,-0.186750659329156,-1.12718057637066,-1.28447912984089,-1.25011818023581
1.0,0.0,0.0,-0.30780677880852,-0.723955129899759,1.27221426180311,1.77927061746542
1.0,0.0,0.0,0.135472312408181,-0.555955906422282,-0.505013728053516,-0.903972939296928
1.0,0.0,0.0,-0.739751226440759,-1.13915411391681,-1.68858403170934,-1.39346186319084
1.0,0.0,0.0,-0.360684892229207,0.333993703287731,-1.51914946299458,-0.913462525939228
1.0,0.0,0.0,0.722527166830218,0.518811675616235,-0.280213658284405,-0.416060905806243
1.0,0.0,0.0,1.06424484504449,-0.495199361808487,-0.592419809041435,1.16983222721596
1.0,0.0,0.0,-1.18582977665797,-0.250572226482092,0.419448434189676,0.180317275695916
1.0,0.0,0.0,-0.184201630301602,0.534497279814971,1.13628882201535,1.15191913413882
1.0,0.0,0.0,0.114298287896076,1.02055431443762,-0.664853723979391,-0.628256452668739
1.0,0.0,0.0,1.2335145852613,0.364064821240744,0.230566658525843,1.46960491535704
1.0,0.0,0.0,0.378112541162964,-1.37702434014004,-1.08658569611776,-0.203550158529087
1.0,0.0,0.0,1.60623972083703,-0.412522107241226,-1.50554963420604,-1.14839538351586
1.0,0.0,0.0,1.20182104078804,0.796499243338088,-1.80073821594906,-1.29882073995642
1.0,0.0,0.0,-0.401773934373385,-1.40365855363247,-0.831631035536451,1.35493338364999
1.0,0.0,0.0,0.522690427160015,0.933019600541672,-1.43324275221775,-0.804484207514391
1.0,0.0,0.0,1.40228850741011,-0.990693653751038,-1.33717765682437,-0.684269575384303
1.0,0.0,0.0,-0.102624332553523,-1.25931808583127,-0.144839823114692,1.56296630641553
1.0,0.0,0.0,1.14187668427595,0.347258312369869,-0.318274870511021,1.27750828585782
1.0,0.0,0.0,0.228598763716184,0.510740721367863,0.184153614903797,0.885536555236575
1.0,0.0,0.0,1.01011929909911,-0.459436508343129,-0.756928285865656,1.2791783316547
1.0,0.0,0.0,1.20244890013402,1.39507980521348,0.741897294166567,1.26322265893792
1.0,0.0,0.0,0.294559342433187,-0.211637141042741,-1.28390139123038,-0.508850316109081
1.0,0.0,0.0,-0.186679794973995,1.12183074300856,-1.16407691622885,-0.335601100644412
1.0,0.0,0.0,-1.39018468432716,-1.27592781775271,-1.33590642116635,-0.172334093804165
1.0,0.0,0.0,-1.45982104868279,-1.22867319635716,-1.17799322417155,1.28182613301564
1.0,0.0,0.0,-1.16481046132806,-0.0673235942091756,1.35150253582955,1.07584270710479
1.0,0.0,0.0,-1.35480525151142,-1.124779132295,-1.50031839253485,-0.233356121870894
1.0,0.0,0.0,-1.42550981259242,-1.22244632403444,-1.48193640691087,-0.109422988514134
1.0,0.0,0.0,0.414762256299639,1.48194551818623,-0.867282133861561,-0.46571129130083
1.0,0.0,0.0,0.565193990874641,-0.00491007907674235,0.82532567260852,0.638979938636653
1.0,0.0,0.0,0.962094428390923,1.29349914058659,-0.207721510102179,-0.865226156717101
1.0,0.0,0.0,1.39389313331622,0.748202267096121,-0.426084350733128,-0.860180273285405
1.0,0.0,0.0,1.17784642602503,0.332959727542849,-0.364129788562238,-0.946222783703528
1.0,0.0,0.0,-1.07960251852987,-0.9726890226661,-0.817374433970525,0.336952966891307
1.0,0.0,0.0,-1.43179172674773,-1.0754007245537,0.318273106235721,0.565727038602868
1.0,0.0,0.0,-1.45151616125302,-1.16148096876375,0.103030926226043,0.396207981784969
1.0,0.0,0.0,-1.447558177071,-1.15398372109759,0.416149341394783,0.272078493853816
1.0,0.0,0.0,-1.28622359316436,-0.867474652795094,0.0576204924971447,0.466312336124358
1.0,0.0,0.0,0.65278971852494,-1.07171365145133,0.634350833906062,1.04109379128581
1.0,0.0,0.0,0.671452793233969,1.2959701754696,0.76957257667216,-0.691927012409997
1.0,0.0,0.0,0.301996171577453,2.05017985862274,1.17586132654168,-0.017256831050959
1.0,0.0,0.0,-0.790579079351045,-1.4343836224548,-0.916946600478538,0.821404684829373
1.0,0.0,0.0,1.73222915959895,-0.745484686601771,1.81572807786656,-0.363849526211117
1.0,0.0,0.0,-0.64979441516075,0.472229983723962,-0.469524268338014,1.38801556551333
1.0,0.0,0.0,0.834241219459892,1.15366949536917,0.829797975758716,-0.0744377243812445
1.0,0.0,0.0,0.98378978608338,1.83070936464953,1.31952972273106,0.320431682644195
1.0,0.0,0.0,1.29263770120485,0.547670422434014,1.21546058156104,0.414551920592171
1.0,0.0,0.0,1.2712192585395,-0.333947330386909,1.24539296948584,0.613482868327518
1.0,0.0,0.0,-0.305085912492289,-0.785310116909118,1.81753835409114,1.47582149898249
1.0,0.0,0.0,-1.01165792985842,-1.29458099437041,1.31359560159763,1.71820532837131
1.0,0.0,0.0,-0.679793473006326,-1.15870501860989,1.61728490999978,1.71180706094764
1.0,0.0,0.0,0.991595206895599,-0.46763789755824,-1.18217173857016,0.981614246739569
1.0,0.0,0.0,1.18661904959399,-0.346866320363703,0.946471491546035,0.852026945304765
1.0,0.0,0.0,-1.32446653430874,-1.43249995682089,0.0727803579487823,1.32419595678309
1.0,0.0,0.0,1.0763680774269,0.678255403988441,1.32087919742463,0.244821336059856
1.0,0.0,0.0,2.12776640820861,-1.34934327445505,-0.229371264440199,1.54247785458768
1.0,0.0,0.0,-0.781317712076399,-1.48672042841032,-1.69239911482747,-0.780359199935158
1.0,0.0,0.0,0.715688192394277,-0.225032989710104,1.02020516486821,1.5625148940347
1.0,0.0,0.0,1.1660921425723,1.41278667080612,1.35152105577263,0.804828960739622
1.0,0.0,0.0,-0.369085218492423,0.840394084193144,0.178641427335431,-0.280990603116697
1.0,0.0,0.0,-0.0919339332528376,-1.30086440499079,-1.22246243957062,-1.06969711581926
1.0,0.0,0.0,-0.397844056532434,0.0482339583634163,1.13781672496587,2.15310612533107
1.0,0.0,0.0,0.187980286860024,2.16908878454639,-0.724034189660881,0.588362216897925
1.0,0.0,0.0,0.633954963156854,0.667070281166126,0.484585914358617,-1.06326608046503
1.0,0.0,0.0,1.4277981168588,0.743952353955997,0.649599488289282,-1.27030802029478
1.0,0.0,0.0,0.79651770389187,0.373440428226613,0.140182543302126,-0.423884399989035
1.0,0.0,0.0,0.479982497313784,0.326734126193237,-0.0851101979035397,0.286849339803883
1.0,0.0,0.0,0.827113603627788,0.40934650219455,0.852330438336232,-0.264036199583326
1.0,0.0,0.0,0.511933458952924,0.704145554972047,1.29548847155267,-0.960553067868207
1.0,0.0,0.0,-1.13407190910068,-0.288180665884309,1.6806400486943,0.878716955124393
1.0,0.0,0.0,-0.421031462093291,1.01142773779179,0.222545803521929,-0.850344827447791
1.0,0.0,0.0,0.987497998652201,-0.383268642727941,0.821069142202073,-0.409986387431536
1.0,0.0,0.0,0.86766152273756,0.247575512776691,1.27472360036836,-0.92599332312876
1.0,0.0,0.0,-0.461026828498475,-1.01303852629645,-0.557563921014474,-0.305008640604585
1.0,0.0,0.0,1.24594534299272,0.327573748837569,1.03378124465879,-1.19623126793627
1.0,0.0,0.0,-0.90835333873833,0.34085385854162,-0.13261122434333,1.21512684106045
1.0,0.0,0.0,0.530547227521967,-0.286409610299965,-0.376319499773666,1.24399714050566
1.0,0.0,0.0,1.40914629695325,-0.663540958738716,-0.0509510523958993,-0.62961985187621
1.0,0.0,0.0,0.572073485952553,0.0935902941007571,0.566386416283839,1.75865330037465
1.0,0.0,0.0,-1.13442034202299,-1.22788387898974,0.665008864164146,-0.385876250623543
1.0,0.0,0.0,-0.948251708306791,-0.538533892630684,1.48648841714896,-0.151000810648591
1.0,0.0,0.0,-1.04677467462759,-0.124443596991708,-0.856568107031445,0.449462121581508
1.0,0.0,0.0,0.260658679856541,0.700277508057298,0.657059436672227,1.55785965459223
1.0,0.0,0.0,-1.44953686467335,-1.14491435617636,1.18419868427074,0.0718115279126234
1.0,0.0,0.0,-1.38557777809482,-1.04349816008708,-0.412941499803121,0.396427807497061
1.0,0.0,0.0,0.815720497766195,0.344309619775121,1.00242512234727,1.03024565969571
1.0,0.0,0.0,-1.35465730467152,-0.667333205341356,0.740881716886918,0.382137625446707
1.0,0.0,0.0,-1.3985268748283,-0.993683730508653,2.08371811750606,-0.0906093223733438
1.0,0.0,0.0,1.11035714776309,0.786431935782356,0.610140158169558,0.93734934764878
1.0,0.0,0.0,-1.34020075956148,-0.538591918608114,0.25567319404655,0.259055424837215
1.0,0.0,0.0,-0.760095252209731,-1.34436348632109,0.537910912300734,0.652689562707474
1.0,0.0,0.0,0.264164445991875,-0.308776212087912,-0.382720993944521,0.841874385831339
1.0,0.0,0.0,-1.41056202453645,-0.734944078097006,0.328611867369002,1.40555762313488
1.0,0.0,0.0,-0.473063457419358,-1.21946642742286,0.185078964859123,-0.0279695257646733
1.0,0.0,0.0,-1.40528683778685,-0.827629868389111,0.0611607282420778,0.0349283310694006
1.0,0.0,0.0,-1.41276574031598,-0.945349328185709,1.91190105587951,0.339535103587016
1.0,0.0,0.0,-1.08637814576753,0.129881714701591,1.73831117896503,1.18203031713501
1.0,0.0,0.0,-1.29433297081855,-0.855709154851482,0.299272501125751,0.0541391474141031
1.0,0.0,0.0,-1.38822345529315,-0.939021576912117,1.56068293861211,0.170749626807009
1.0,0.0,0.0,-1.45632258930969,-1.19949912589111,0.518187012268893,0.0631681454065525
1.0,0.0,0.0,0.0296486187729018,-0.95053090835017,-0.223703102172756,-0.461466107764466
1.0,0.0,0.0,-1.11695082857157,-1.43320325006466,1.4352861015775,0.797469094448645
1.0,0.0,0.0,-1.45823650311048,-1.35893570889341,0.0751079353927457,0.484257407977497
1.0,0.0,0.0,-1.44836487238643,-1.27385651602937,0.663700711644236,0.646316477829974
1.0,0.0,0.0,-1.09761183895669,0.130102553933745,-0.865740347168656,-0.385135396083674
1.0,0.0,0.0,-1.46195929843642,-1.37533312804854,-0.275670651440829,0.0920698403521989
1.0,0.0,0.0,-1.40378051203141,-1.39312675426796,-0.966888134191969,-0.675433545771552
1.0,0.0,0.0,-1.19176373198482,-1.45994651085598,0.820279805465678,0.533035943790866
1.0,0.0,0.0,-1.17370451687021,-0.590274779934128,1.15545275255613,-0.909223868217163
1.0,0.0,0.0,-1.33510874330327,-0.853536620877366,0.980114744713895,-0.497275857917531
1.0,0.0,0.0,-0.732278753088154,0.132154103968398,-0.782356483063176,1.07519717416759
1.0,0.0,0.0,-1.04814642044783,-0.174838454331951,-0.882557108686099,0.665400307270279
1.0,0.0,0.0,-0.905864347114294,-0.0793514045342988,-0.0598643708541978,0.799827164960437
1.0,0.0,0.0,-1.2716470870957,-0.9496915391876,0.431809969265358,0.36301875706602
1.0,0.0,0.0,-0.462926757788861,-1.02516434559691,0.413049387525104,1.41197156141709
1.0,0.0,0.0,-1.22215040024564,-1.47628832635317,0.980748386824149,1.36221854823751
1.0,0.0,0.0,-1.46160037792228,-1.4128895022045,-0.78648417995541,0.704965190192744
1.0,0.0,0.0,-0.385903169527833,-1.42250127293676,-1.24529507641685,-0.575537256626826
1.0,0.0,0.0,0.93944513126668,0.272748671989965,0.167933097566391,0.860260446165278
1.0,0.0,0.0,1.1746723337617,0.890093258173903,-0.17839190660429,1.87484059438731
1.0,0.0,0.0,-1.42672191010432,-1.04653497933752,1.39061023589975,-0.57411763943356
1.0,0.0,0.0,-1.37891848326066,-0.861112932795717,0.72413284047064,0.742390404561903
1.0,0.0,0.0,1.08430825628465,0.754989595773134,0.321833465055353,1.67735666776972
1.0,0.0,0.0,0.99744161260955,0.598131301068278,0.0277128949063944,1.21008105729079
1.0,0.0,0.0,1.25637071701196,0.67791823852045,0.325125001584896,1.09014651626439
1.0,0.0,0.0,0.825882359778841,0.00384887716911436,-0.568850357428363,0.516138655517455
1.0,0.0,0.0,-1.35848614771362,-0.929359567381635,0.978591018745917,0.263976535495186
1.0,0.0,0.0,-1.32292766454989,-0.867783195278087,0.892357568611702,-0.0214904406088434
1.0,0.0,0.0,-1.43914494974783,-0.987013239127194,0.316746044188461,1.36118094421834
1.0,0.0,0.0,-1.35451024367954,-0.865361761928785,0.757803984491822,1.98476274292974
1.0,0.0,0.0,-1.28473901552322,-0.785383847824016,0.736340999387059,0.769726568358459
1.0,0.0,0.0,-1.43556252626341,-0.995344705263301,0.0541721115122341,1.31288115972375
1.0,0.0,0.0,0.778062318367843,0.205429995782515,0.0239019384104195,1.30563664471588
1.0,0.0,0.0,-1.39062685132738,-1.09428233803948,-0.244962506523126,-0.424842186164044
1.0,0.0,0.0,-0.852932436897447,0.0488382561360937,-1.05957912123842,0.632141493173874
1.0,0.0,0.0,-0.984829512295488,0.0090516671575878,0.166847742812507,1.33575656369599
1.0,0.0,0.0,0.940047777506008,0.872340042482235,-0.310401491352173,2.04310947145327
1.0,0.0,0.0,1.13643469571406,0.632661360361881,-1.11308904861874,-0.269235801193244
1.0,0.0,0.0,-0.825537661491544,0.91232826226123,0.334049225744881,1.44180354184985
1.0,0.0,0.0,-1.09883606280574,-0.61217299653572,-1.13339418366854,0.450944561454168
1.0,0.0,0.0,1.46599025617003,0.923914760103151,-1.11546402902129,0.138135626367573
1.0,0.0,0.0,1.18624594528326,0.672247880172924,-0.951997493043666,0.00985907357344512
1.0,0.0,0.0,0.617425395193536,0.223754596363778,-0.646148841740108,1.64420810818762
1.0,0.0,0.0,0.482251971349431,1.18415069982621,-0.283957303376352,2.00438887855835
1.0,0.0,0.0,-0.891971442093885,-0.852117431739086,-0.120243183425247,-1.3343359696548
1.0,0.0,0.0,0.790790531384171,0.815849019872356,0.272071710277198,-1.311554281798
1.0,0.0,0.0,-1.43283980914243,-1.03329291686939,1.48277471749264,-0.149535434194275
1.0,0.0,0.0,0.561546317446369,-0.224930135003784,-0.344128772974613,-0.215399811935541
1.0,0.0,0.0,0.100983083575744,0.361238258354493,0.350698148754087,-0.529193061486447
1.0,0.0,0.0,0.306171216611319,1.41927168586099,-0.0396142535779153,-1.07058827718283
1.0,0.0,0.0,-1.08631348325721,0.259460146382361,0.199336508433806,0.672559339216399
1.0,0.0,0.0,-0.034144745992203,1.47283056356926,0.10647558019648,-1.204222332494
1.0,0.0,0.0,0.549054694732526,1.65245557267563,0.0965198264616195,-0.282033904295171
1.0,0.0,0.0,0.401393011529663,-0.193005756775517,0.365873732980445,-1.0894698368309
1.0,0.0,0.0,-1.13546235033782,-0.150600941390586,0.102614924680361,0.0993903067653297
1.0,0.0,0.0,-1.19894832355267,-0.669243524376715,-0.896870775217928,0.0628534034666836
1.0,0.0,0.0,0.900705839373334,1.43826660847904,-0.0292424769276227,0.81909761080932
1.0,0.0,0.0,-0.660717429365314,-0.800273910203933,0.107174415944209,-1.29229876358696
1.0,0.0,0.0,0.136395854124403,0.864108230604529,-0.95462578250117,-1.36222641369801
1.0,0.0,0.0,-0.534344599048584,0.888444407682168,0.287092101426823,-0.575065164519907
1.0,0.0,0.0,-0.801716904776865,0.968482663564297,0.00298225260777113,-0.978941994612095
1.0,0.0,0.0,0.436081870963724,-0.170543389405626,0.265156395353785,-1.38950033250361
1.0,0.0,0.0,-1.17704454628653,-0.0520672276930592,-0.126718344993722,-0.905234485098829
1.0,0.0,0.0,0.734323851622497,0.803044616780754,-0.909680898330744,-1.3160014241463
1.0,0.0,0.0,1.2448819614361,0.685992765951433,-1.15678364227643,-0.820169691886877
1.0,0.0,0.0,1.00700229658401,0.725248839967723,-0.517464374917259,-1.18396868549448
1.0,0.0,0.0,-0.37278464256743,0.769022301427755,0.240016882639409,0.0710660934463289
1.0,0.0,0.0,-1.38005650235017,-0.935187235598571,0.505059999022057,0.42478941076827
1.0,0.0,0.0,-1.42381614052001,-1.01503442212456,-0.525891809303651,0.314744524164931
1.0,0.0,0.0,-1.29730406849389,-0.397514725160644,-0.596576781140081,1.29255091470223
1.0,0.0,0.0,-0.974259026430592,0.630549902689291,0.451769409232998,2.01127117813605
1.0,0.0,0.0,-0.0340842869949131,0.414449563858006,0.170843558633992,-0.325869406144478
1.0,0.0,0.0,-0.897803372221359,0.529623308958785,0.348911380286829,-0.53669712523031
1.0,0.0,0.0,-1.21095640932762,-0.405441000864418,2.07859378363156,-0.929217294462473
1.0,0.0,0.0,0.761034520715202,-0.735160186307955,-0.154234526016447,0.963650064403854
1.0,0.0,0.0,-0.423931362573683,-1.46206075218352,-1.31716762976949,-0.634020000398883
1.0,0.0,0.0,-1.12942020432863,-0.15955558561469,-0.354736179221576,1.7405642719635
1.0,0.0,0.0,-0.339813762081412,0.741580816339098,-0.640865787144612,-0.891163623234575
1.0,0.0,0.0,-0.960590736785244,0.447320554597647,1.13496349811294,1.44123780576804
1.0,0.0,0.0,-1.18845357171751,0.303183226448959,-0.0185239779855463,0.863871711344605
1.0,0.0,0.0,-0.607575810772425,0.497145567014106,1.28274401746475,2.09746383576449
1.0,0.0,0.0,-1.22868763080518,-0.199988888435987,-0.693917217758387,0.145279094027108
1.0,0.0,0.0,0.193432190217024,-0.875759838505447,0.37488154970569,1.46613859115365
1.0,0.0,0.0,-0.996467426350169,0.00890301087409733,1.0097387915111,1.54530868053365
1.0,0.0,0.0,-1.28630887579334,-0.579245371423506,1.02458715120177,0.771948355326098
1.0,0.0,0.0,-1.28870079514863,-0.340100062009493,0.586571553867484,1.46704318718049
1.0,0.0,0.0,-0.99626125972198,0.665409156464334,0.447727565338012,0.0783529133715304
1.0,0.0,0.0,-1.36109194643614,-1.08136410800296,1.42039881665658,-0.783489174566509
1.0,0.0,0.0,-1.34844655843806,-0.898434582991266,0.897338275803228,0.414063277801401
1.0,0.0,0.0,-1.37929536580071,-1.00757423846577,0.701279946841326,1.44614443311404
1.0,0.0,0.0,-1.1133669600775,-0.584075602901061,0.159761155034055,0.623978950386135
1.0,0.0,0.0,1.22680961017121,0.770219267312586,0.67248481338907,1.60853576718957
1.0,0.0,0.0,-0.923113913218665,-0.589997006432312,1.2406600498879,1.4148537555642
1.0,0.0,0.0,0.904017023772557,0.565112157327536,-0.0880381996405929,1.04779341985595
1.0,0.0,0.0,-0.787028433665186,-0.33183925437502,1.36939288034497,0.526973525744603
1.0,0.0,0.0,0.429384436371219,0.487041547454747,-1.17288566559036,-0.405682269455704
1.0,0.0,0.0,0.68148473037691,1.27312575526447,0.219445350755114,0.697136293964063
1.0,0.0,0.0,0.186592275902004,0.405119908252656,-0.335557606295383,0.00938981854342019
1.0,0.0,0.0,-1.17674801978021,-0.923346961956323,-0.527112705168025,0.0277303077737513
1.0,0.0,0.0,-0.625292310940993,0.800365960748896,1.39794460655956,1.16122526044224
1.0,0.0,0.0,0.240157687191542,-0.111383031457291,-1.26209419267823,-0.46389523344106
